poll_id,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,fte_grade,methodology,state,start_date,end_date,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,notes,url,source,internal,partisan,race_id,cycle,office_type,seat_number,seat_name,election_date,stage,nationwide_batch,ranked_choice_reallocated,ranked_choice_round,party,answer,candidate_id,candidate_name,pct
78019,460,SurveyUSA,"84,1102,1444",KSTP-TV Minneapolis | KAAL-TV | WDIO-TV Duluth,SurveyUSA,325,SurveyUSA,A,Online,Minnesota,12/2/21,12/6/21,,"",,150904,506,lv,,lv,,12/9/21 10:17,"",https://www.surveyusa.com/client/PollReport.aspx?g=ef3b6aa5-48dc-4dbc-a34a-c0d3600ac2c6,538,false,,8970,2022,Governor,0,,11/8/22,general,false,false,,REP,Jensen,28736,Scott Jensen,36.0
78019,460,SurveyUSA,"84,1102,1444",KSTP-TV Minneapolis | KAAL-TV | WDIO-TV Duluth,SurveyUSA,325,SurveyUSA,A,Online,Minnesota,12/2/21,12/6/21,,"",,150905,506,lv,,lv,,12/9/21 10:21,"",https://www.surveyusa.com/client/PollReport.aspx?g=ef3b6aa5-48dc-4dbc-a34a-c0d3600ac2c6,538,false,,8970,2022,Governor,0,,11/8/22,general,false,false,,DEM,Walz,28733,Tim Walz,47.0
78019,460,SurveyUSA,"84,1102,1444",KSTP-TV Minneapolis | KAAL-TV | WDIO-TV Duluth,SurveyUSA,325,SurveyUSA,A,Online,Minnesota,12/2/21,12/6/21,,"",,150905,506,lv,,lv,,12/9/21 10:21,"",https://www.surveyusa.com/client/PollReport.aspx?g=ef3b6aa5-48dc-4dbc-a34a-c0d3600ac2c6,538,false,,8970,2022,Governor,0,,11/8/22,general,false,false,,REP,Murphy,28737,Mike Murphy,36.0
78019,460,SurveyUSA,"84,1102,1444",KSTP-TV Minneapolis | KAAL-TV | WDIO-TV Duluth,SurveyUSA,325,SurveyUSA,A,Online,Minnesota,12/2/21,12/6/21,,"",,150906,506,lv,,lv,,12/9/21 10:21,"",https://www.surveyusa.com/client/PollReport.aspx?g=ef3b6aa5-48dc-4dbc-a34a-c0d3600ac2c6,538,false,,8970,2022,Governor,0,,11/8/22,general,false,false,,DEM,Walz,28733,Tim Walz,48.0
78019,460,SurveyUSA,"84,1102,1444",KSTP-TV Minneapolis | KAAL-TV | WDIO-TV Duluth,SurveyUSA,325,SurveyUSA,A,Online,Minnesota,12/2/21,12/6/21,,"",,150906,506,lv,,lv,,12/9/21 10:21,"",https://www.surveyusa.com/client/PollReport.aspx?g=ef3b6aa5-48dc-4dbc-a34a-c0d3600ac2c6,538,false,,8970,2022,Governor,0,,11/8/22,general,false,false,,REP,Shah,28738,Neil Shah,31.0
78019,460,SurveyUSA,"84,1102,1444",KSTP-TV Minneapolis | KAAL-TV | WDIO-TV Duluth,SurveyUSA,325,SurveyUSA,A,Online,Minnesota,12/2/21,12/6/21,,"",,150907,506,lv,,lv,,12/9/21 10:22,"",https://www.surveyusa.com/client/PollReport.aspx?g=ef3b6aa5-48dc-4dbc-a34a-c0d3600ac2c6,538,false,,8970,2022,Governor,0,,11/8/22,general,false,false,,DEM,Walz,28733,Tim Walz,47.0
78019,460,SurveyUSA,"84,1102,1444",KSTP-TV Minneapolis | KAAL-TV | WDIO-TV Duluth,SurveyUSA,325,SurveyUSA,A,Online,Minnesota,12/2/21,12/6/21,,"",,150907,506,lv,,lv,,12/9/21 10:22,"",https://www.surveyusa.com/client/PollReport.aspx?g=ef3b6aa5-48dc-4dbc-a34a-c0d3600ac2c6,538,false,,8970,2022,Governor,0,,11/8/22,general,false,false,,REP,Marti,28739,Mike Marti,34.0
77968,1250,Trafalgar Group,"","",Trafalgar Group,338,Trafalgar Group,A-,IVR/Online/Text/Live Phone,Nevada,11/24/21,11/29/21,,"",,150901,1034,lv,,lv,,12/8/21 20:04,"",https://www.thetrafalgargroup.org/news/nv-gov-survey-1207/,538,false,REP,8972,2022,Governor,0,,11/8/22,general,false,false,,DEM,Sisolak,28669,Steve Sisolak,40.1
77968,1250,Trafalgar Group,"","",Trafalgar Group,338,Trafalgar Group,A-,IVR/Online/Text/Live Phone,Nevada,11/24/21,11/29/21,,"",,150901,1034,lv,,lv,,12/8/21 20:04,"",https://www.thetrafalgargroup.org/news/nv-gov-survey-1207/,538,false,REP,8972,2022,Governor,0,,11/8/22,general,false,false,,REP,Heller,28670,Dean Heller,46.8
77820,1357,St. Pete Polls,972,Florida Politics,St. Pete Polls,314,St. Pete Polls,B+,IVR,Florida,11/18/21,11/19/21,,"",,150408,2896,rv,,rv,,11/22/21 09:18,"",http://stpetepolls.org/files/StPetePolls_2021_State_November19_CY8V2D.pdf,538,false,,8959,2022,Governor,0,,11/8/22,general,false,false,,DEM,Crist,18852,Charlie Crist,44.8
77820,1357,St. Pete Polls,972,Florida Politics,St. Pete Polls,314,St. Pete Polls,B+,IVR,Florida,11/18/21,11/19/21,,"",,150408,2896,rv,,rv,,11/22/21 09:18,"",http://stpetepolls.org/files/StPetePolls_2021_State_November19_CY8V2D.pdf,538,false,,8959,2022,Governor,0,,11/8/22,general,false,false,,REP,DeSantis,18851,Ron DeSantis,50.6
77820,1357,St. Pete Polls,972,Florida Politics,St. Pete Polls,314,St. Pete Polls,B+,IVR,Florida,11/18/21,11/19/21,,"",,150409,2896,rv,,rv,,11/22/21 09:18,"",http://stpetepolls.org/files/StPetePolls_2021_State_November19_CY8V2D.pdf,538,false,,8959,2022,Governor,0,,11/8/22,general,false,false,,DEM,Fried,18850,Nikki Fried,42.3
77820,1357,St. Pete Polls,972,Florida Politics,St. Pete Polls,314,St. Pete Polls,B+,IVR,Florida,11/18/21,11/19/21,,"",,150409,2896,rv,,rv,,11/22/21 09:18,"",http://stpetepolls.org/files/StPetePolls_2021_State_November19_CY8V2D.pdf,538,false,,8959,2022,Governor,0,,11/8/22,general,false,false,,REP,DeSantis,18851,Ron DeSantis,51.2
77825,1698,Northwind Strategies/Change Research,"","",Northwind Strategies/Change Research,693,Northwind Strategies/Change Research,,Online,Massachusetts,11/15/21,11/19/21,,"",,150419,789,rv,,rv,,11/23/21 09:09,"",https://twitter.com/dougrubin/status/1463140361786867713?s=20,538,false,,8968,2022,Governor,0,,11/8/22,general,false,false,,DEM,Healey,19090,Maura Healey,29.0
77825,1698,Northwind Strategies/Change Research,"","",Northwind Strategies/Change Research,693,Northwind Strategies/Change Research,,Online,Massachusetts,11/15/21,11/19/21,,"",,150419,789,rv,,rv,,11/23/21 09:09,"",https://twitter.com/dougrubin/status/1463140361786867713?s=20,538,false,,8968,2022,Governor,0,,11/8/22,general,false,false,,REP,Baker,19091,Charles D. Baker,33.0
77825,1698,Northwind Strategies/Change Research,"","",Northwind Strategies/Change Research,693,Northwind Strategies/Change Research,,Online,Massachusetts,11/15/21,11/19/21,,"",,150420,789,rv,,rv,,11/23/21 09:09,"",https://twitter.com/dougrubin/status/1463140361786867713?s=20,538,false,,8968,2022,Governor,0,,11/8/22,general,false,false,,DEM,Kennedy,19092,Joseph Kennedy III,30.0
77825,1698,Northwind Strategies/Change Research,"","",Northwind Strategies/Change Research,693,Northwind Strategies/Change Research,,Online,Massachusetts,11/15/21,11/19/21,,"",,150420,789,rv,,rv,,11/23/21 09:09,"",https://twitter.com/dougrubin/status/1463140361786867713?s=20,538,false,,8968,2022,Governor,0,,11/8/22,general,false,false,,REP,Baker,19091,Charles D. Baker,36.0
77825,1698,Northwind Strategies/Change Research,"","",Northwind Strategies/Change Research,693,Northwind Strategies/Change Research,,Online,Massachusetts,11/15/21,11/19/21,,"",,150421,789,rv,,rv,,11/23/21 09:09,"",https://twitter.com/dougrubin/status/1463140361786867713?s=20,538,false,,8968,2022,Governor,0,,11/8/22,general,false,false,,DEM,Healey,19090,Maura Healey,26.0
77825,1698,Northwind Strategies/Change Research,"","",Northwind Strategies/Change Research,693,Northwind Strategies/Change Research,,Online,Massachusetts,11/15/21,11/19/21,,"",,150421,789,rv,,rv,,11/23/21 09:09,"",https://twitter.com/dougrubin/status/1463140361786867713?s=20,538,false,,8968,2022,Governor,0,,11/8/22,general,false,false,,REP,Diehl,28712,Geoff Diehl,21.0
77825,1698,Northwind Strategies/Change Research,"","",Northwind Strategies/Change Research,693,Northwind Strategies/Change Research,,Online,Massachusetts,11/15/21,11/19/21,,"",,150421,789,rv,,rv,,11/23/21 09:09,"",https://twitter.com/dougrubin/status/1463140361786867713?s=20,538,false,,8968,2022,Governor,0,,11/8/22,general,false,false,,IND,Baker,28713,Charles D. Baker,32.0
78071,356,OnMessage Inc.,"","",OnMessage,239,OnMessage Inc.,B/C,,Nevada,11/16/21,11/18/21,,"",,151050,600,lv,,lv,,12/14/21 19:45,"",https://twitter.com/RalstonReports/status/1470502032213692418,538,false,,8972,2022,Governor,0,,11/8/22,general,false,false,,DEM,Sisolak,28669,Steve Sisolak,41.0
78071,356,OnMessage Inc.,"","",OnMessage,239,OnMessage Inc.,B/C,,Nevada,11/16/21,11/18/21,,"",,151050,600,lv,,lv,,12/14/21 19:45,"",https://twitter.com/RalstonReports/status/1470502032213692418,538,false,,8972,2022,Governor,0,,11/8/22,general,false,false,,REP,Lombardo,28671,Joe Lombardo,51.0
78071,356,OnMessage Inc.,"","",OnMessage,239,OnMessage Inc.,B/C,,Nevada,11/16/21,11/18/21,,"",,151051,600,lv,,lv,,12/14/21 19:45,"",https://twitter.com/RalstonReports/status/1470502032213692418,538,false,,8972,2022,Governor,0,,11/8/22,general,false,false,,DEM,Sisolak,28669,Steve Sisolak,43.0
78071,356,OnMessage Inc.,"","",OnMessage,239,OnMessage Inc.,B/C,,Nevada,11/16/21,11/18/21,,"",,151051,600,lv,,lv,,12/14/21 19:45,"",https://twitter.com/RalstonReports/status/1470502032213692418,538,false,,8972,2022,Governor,0,,11/8/22,general,false,false,,REP,Heller,28670,Dean Heller,49.0
77772,568,YouGov,"278,1233",UMass Amherst | WCVB-TV,YouGov,391,YouGov,B+,Online,Massachusetts,11/9/21,11/16/21,,"",,150277,750,a,,a,,11/19/21 09:03,"",https://polsci.umass.edu/sites/default/files/Midterm2022Toplines.pdf,538,false,,8968,2022,Governor,0,,11/8/22,general,false,false,,DEM,Healey,19090,Maura Healey,27.0
77772,568,YouGov,"278,1233",UMass Amherst | WCVB-TV,YouGov,391,YouGov,B+,Online,Massachusetts,11/9/21,11/16/21,,"",,150277,750,a,,a,,11/19/21 09:03,"",https://polsci.umass.edu/sites/default/files/Midterm2022Toplines.pdf,538,false,,8968,2022,Governor,0,,11/8/22,general,false,false,,REP,Baker,19091,Charles D. Baker,33.0
77772,568,YouGov,"278,1233",UMass Amherst | WCVB-TV,YouGov,391,YouGov,B+,Online,Massachusetts,11/9/21,11/16/21,,"",,150278,687,rv,,rv,,11/19/21 09:03,"",https://polsci.umass.edu/sites/default/files/Midterm2022Toplines.pdf,538,false,,8968,2022,Governor,0,,11/8/22,general,false,false,,DEM,Healey,19090,Maura Healey,28.0
77772,568,YouGov,"278,1233",UMass Amherst | WCVB-TV,YouGov,391,YouGov,B+,Online,Massachusetts,11/9/21,11/16/21,,"",,150278,687,rv,,rv,,11/19/21 09:03,"",https://polsci.umass.edu/sites/default/files/Midterm2022Toplines.pdf,538,false,,8968,2022,Governor,0,,11/8/22,general,false,false,,REP,Baker,19091,Charles D. Baker,34.0
77772,568,YouGov,"278,1233",UMass Amherst | WCVB-TV,YouGov,391,YouGov,B+,Online,Massachusetts,11/9/21,11/16/21,,"",,150279,750,a,,a,,11/19/21 09:03,"",https://polsci.umass.edu/sites/default/files/Midterm2022Toplines.pdf,538,false,,8968,2022,Governor,0,,11/8/22,general,false,false,,DEM,Downing,19093,Benjamin Brackett Downing,11.0
77772,568,YouGov,"278,1233",UMass Amherst | WCVB-TV,YouGov,391,YouGov,B+,Online,Massachusetts,11/9/21,11/16/21,,"",,150279,750,a,,a,,11/19/21 09:03,"",https://polsci.umass.edu/sites/default/files/Midterm2022Toplines.pdf,538,false,,8968,2022,Governor,0,,11/8/22,general,false,false,,REP,Baker,19091,Charles D. Baker,35.0
77772,568,YouGov,"278,1233",UMass Amherst | WCVB-TV,YouGov,391,YouGov,B+,Online,Massachusetts,11/9/21,11/16/21,,"",,150280,687,rv,,rv,,11/19/21 09:04,"",https://polsci.umass.edu/sites/default/files/Midterm2022Toplines.pdf,538,false,,8968,2022,Governor,0,,11/8/22,general,false,false,,DEM,Downing,19093,Benjamin Brackett Downing,11.0
77772,568,YouGov,"278,1233",UMass Amherst | WCVB-TV,YouGov,391,YouGov,B+,Online,Massachusetts,11/9/21,11/16/21,,"",,150280,687,rv,,rv,,11/19/21 09:04,"",https://polsci.umass.edu/sites/default/files/Midterm2022Toplines.pdf,538,false,,8968,2022,Governor,0,,11/8/22,general,false,false,,REP,Baker,19091,Charles D. Baker,36.0
77772,568,YouGov,"278,1233",UMass Amherst | WCVB-TV,YouGov,391,YouGov,B+,Online,Massachusetts,11/9/21,11/16/21,,"",,150281,750,a,,a,,11/19/21 09:06,"",https://polsci.umass.edu/sites/default/files/Midterm2022Toplines.pdf,538,false,,8968,2022,Governor,0,,11/8/22,general,false,false,,DEM,Chang-Diaz,28709,Sonia Rosa Chang-Diaz,16.0
77772,568,YouGov,"278,1233",UMass Amherst | WCVB-TV,YouGov,391,YouGov,B+,Online,Massachusetts,11/9/21,11/16/21,,"",,150281,750,a,,a,,11/19/21 09:06,"",https://polsci.umass.edu/sites/default/files/Midterm2022Toplines.pdf,538,false,,8968,2022,Governor,0,,11/8/22,general,false,false,,REP,Baker,19091,Charles D. Baker,35.0
77772,568,YouGov,"278,1233",UMass Amherst | WCVB-TV,YouGov,391,YouGov,B+,Online,Massachusetts,11/9/21,11/16/21,,"",,150282,687,rv,,rv,,11/19/21 09:06,"",https://polsci.umass.edu/sites/default/files/Midterm2022Toplines.pdf,538,false,,8968,2022,Governor,0,,11/8/22,general,false,false,,DEM,Chang-Diaz,28709,Sonia Rosa Chang-Diaz,16.0
77772,568,YouGov,"278,1233",UMass Amherst | WCVB-TV,YouGov,391,YouGov,B+,Online,Massachusetts,11/9/21,11/16/21,,"",,150282,687,rv,,rv,,11/19/21 09:06,"",https://polsci.umass.edu/sites/default/files/Midterm2022Toplines.pdf,538,false,,8968,2022,Governor,0,,11/8/22,general,false,false,,REP,Baker,19091,Charles D. Baker,36.0
77772,568,YouGov,"278,1233",UMass Amherst | WCVB-TV,YouGov,391,YouGov,B+,Online,Massachusetts,11/9/21,11/16/21,,"",,150283,750,a,,a,,11/19/21 09:06,"",https://polsci.umass.edu/sites/default/files/Midterm2022Toplines.pdf,538,false,,8968,2022,Governor,0,,11/8/22,general,false,false,,DEM,Allen,19094,Danielle Allen,12.0
77772,568,YouGov,"278,1233",UMass Amherst | WCVB-TV,YouGov,391,YouGov,B+,Online,Massachusetts,11/9/21,11/16/21,,"",,150283,750,a,,a,,11/19/21 09:06,"",https://polsci.umass.edu/sites/default/files/Midterm2022Toplines.pdf,538,false,,8968,2022,Governor,0,,11/8/22,general,false,false,,REP,Baker,19091,Charles D. Baker,33.0
77772,568,YouGov,"278,1233",UMass Amherst | WCVB-TV,YouGov,391,YouGov,B+,Online,Massachusetts,11/9/21,11/16/21,,"",,150284,687,rv,,rv,,11/19/21 09:07,"",https://polsci.umass.edu/sites/default/files/Midterm2022Toplines.pdf,538,false,,8968,2022,Governor,0,,11/8/22,general,false,false,,DEM,Allen,19094,Danielle Allen,12.0
77772,568,YouGov,"278,1233",UMass Amherst | WCVB-TV,YouGov,391,YouGov,B+,Online,Massachusetts,11/9/21,11/16/21,,"",,150284,687,rv,,rv,,11/19/21 09:07,"",https://polsci.umass.edu/sites/default/files/Midterm2022Toplines.pdf,538,false,,8968,2022,Governor,0,,11/8/22,general,false,false,,REP,Baker,19091,Charles D. Baker,34.0
77772,568,YouGov,"278,1233",UMass Amherst | WCVB-TV,YouGov,391,YouGov,B+,Online,Massachusetts,11/9/21,11/16/21,,"",,150285,750,a,,a,,11/19/21 09:08,"",https://polsci.umass.edu/sites/default/files/Midterm2022Toplines.pdf,538,false,,8968,2022,Governor,0,,11/8/22,general,false,false,,DEM,Silva,28710,Orlando Silva,9.0
77772,568,YouGov,"278,1233",UMass Amherst | WCVB-TV,YouGov,391,YouGov,B+,Online,Massachusetts,11/9/21,11/16/21,,"",,150285,750,a,,a,,11/19/21 09:08,"",https://polsci.umass.edu/sites/default/files/Midterm2022Toplines.pdf,538,false,,8968,2022,Governor,0,,11/8/22,general,false,false,,REP,Baker,19091,Charles D. Baker,36.0
77772,568,YouGov,"278,1233",UMass Amherst | WCVB-TV,YouGov,391,YouGov,B+,Online,Massachusetts,11/9/21,11/16/21,,"",,150286,687,rv,,rv,,11/19/21 09:08,"",https://polsci.umass.edu/sites/default/files/Midterm2022Toplines.pdf,538,false,,8968,2022,Governor,0,,11/8/22,general,false,false,,DEM,Silva,28710,Orlando Silva,9.0
77772,568,YouGov,"278,1233",UMass Amherst | WCVB-TV,YouGov,391,YouGov,B+,Online,Massachusetts,11/9/21,11/16/21,,"",,150286,687,rv,,rv,,11/19/21 09:08,"",https://polsci.umass.edu/sites/default/files/Midterm2022Toplines.pdf,538,false,,8968,2022,Governor,0,,11/8/22,general,false,false,,REP,Baker,19091,Charles D. Baker,37.0
77772,568,YouGov,"278,1233",UMass Amherst | WCVB-TV,YouGov,391,YouGov,B+,Online,Massachusetts,11/9/21,11/16/21,,"",,150287,750,a,,a,,11/19/21 09:08,"",https://polsci.umass.edu/sites/default/files/Midterm2022Toplines.pdf,538,false,,8968,2022,Governor,0,,11/8/22,general,false,false,,DEM,Healey,19090,Maura Healey,40.0
77772,568,YouGov,"278,1233",UMass Amherst | WCVB-TV,YouGov,391,YouGov,B+,Online,Massachusetts,11/9/21,11/16/21,,"",,150287,750,a,,a,,11/19/21 09:08,"",https://polsci.umass.edu/sites/default/files/Midterm2022Toplines.pdf,538,false,,8968,2022,Governor,0,,11/8/22,general,false,false,,REP,Polito,28711,Karyn E. Polito,18.0
77772,568,YouGov,"278,1233",UMass Amherst | WCVB-TV,YouGov,391,YouGov,B+,Online,Massachusetts,11/9/21,11/16/21,,"",,150288,687,rv,,rv,,11/19/21 09:08,"",https://polsci.umass.edu/sites/default/files/Midterm2022Toplines.pdf,538,false,,8968,2022,Governor,0,,11/8/22,general,false,false,,DEM,Healey,19090,Maura Healey,38.0
77772,568,YouGov,"278,1233",UMass Amherst | WCVB-TV,YouGov,391,YouGov,B+,Online,Massachusetts,11/9/21,11/16/21,,"",,150288,687,rv,,rv,,11/19/21 09:08,"",https://polsci.umass.edu/sites/default/files/Midterm2022Toplines.pdf,538,false,,8968,2022,Governor,0,,11/8/22,general,false,false,,REP,Polito,28711,Karyn E. Polito,19.0
77772,568,YouGov,"278,1233",UMass Amherst | WCVB-TV,YouGov,391,YouGov,B+,Online,Massachusetts,11/9/21,11/16/21,,"",,150289,750,a,,a,,11/19/21 09:09,"",https://polsci.umass.edu/sites/default/files/Midterm2022Toplines.pdf,538,false,,8968,2022,Governor,0,,11/8/22,general,false,false,,DEM,Downing,19093,Benjamin Brackett Downing,15.0
77772,568,YouGov,"278,1233",UMass Amherst | WCVB-TV,YouGov,391,YouGov,B+,Online,Massachusetts,11/9/21,11/16/21,,"",,150289,750,a,,a,,11/19/21 09:09,"",https://polsci.umass.edu/sites/default/files/Midterm2022Toplines.pdf,538,false,,8968,2022,Governor,0,,11/8/22,general,false,false,,REP,Polito,28711,Karyn E. Polito,21.0
77772,568,YouGov,"278,1233",UMass Amherst | WCVB-TV,YouGov,391,YouGov,B+,Online,Massachusetts,11/9/21,11/16/21,,"",,150290,687,rv,,rv,,11/19/21 09:09,"",https://polsci.umass.edu/sites/default/files/Midterm2022Toplines.pdf,538,false,,8968,2022,Governor,0,,11/8/22,general,false,false,,DEM,Downing,19093,Benjamin Brackett Downing,16.0
77772,568,YouGov,"278,1233",UMass Amherst | WCVB-TV,YouGov,391,YouGov,B+,Online,Massachusetts,11/9/21,11/16/21,,"",,150290,687,rv,,rv,,11/19/21 09:09,"",https://polsci.umass.edu/sites/default/files/Midterm2022Toplines.pdf,538,false,,8968,2022,Governor,0,,11/8/22,general,false,false,,REP,Polito,28711,Karyn E. Polito,22.0
77772,568,YouGov,"278,1233",UMass Amherst | WCVB-TV,YouGov,391,YouGov,B+,Online,Massachusetts,11/9/21,11/16/21,,"",,150291,750,a,,a,,11/19/21 09:09,"",https://polsci.umass.edu/sites/default/files/Midterm2022Toplines.pdf,538,false,,8968,2022,Governor,0,,11/8/22,general,false,false,,DEM,Chang-Diaz,28709,Sonia Rosa Chang-Diaz,19.0
77772,568,YouGov,"278,1233",UMass Amherst | WCVB-TV,YouGov,391,YouGov,B+,Online,Massachusetts,11/9/21,11/16/21,,"",,150291,750,a,,a,,11/19/21 09:09,"",https://polsci.umass.edu/sites/default/files/Midterm2022Toplines.pdf,538,false,,8968,2022,Governor,0,,11/8/22,general,false,false,,REP,Polito,28711,Karyn E. Polito,21.0
77772,568,YouGov,"278,1233",UMass Amherst | WCVB-TV,YouGov,391,YouGov,B+,Online,Massachusetts,11/9/21,11/16/21,,"",,150292,687,rv,,rv,,11/19/21 09:09,"",https://polsci.umass.edu/sites/default/files/Midterm2022Toplines.pdf,538,false,,8968,2022,Governor,0,,11/8/22,general,false,false,,DEM,Chang-Diaz,28709,Sonia Rosa Chang-Diaz,19.0
77772,568,YouGov,"278,1233",UMass Amherst | WCVB-TV,YouGov,391,YouGov,B+,Online,Massachusetts,11/9/21,11/16/21,,"",,150292,687,rv,,rv,,11/19/21 09:09,"",https://polsci.umass.edu/sites/default/files/Midterm2022Toplines.pdf,538,false,,8968,2022,Governor,0,,11/8/22,general,false,false,,REP,Polito,28711,Karyn E. Polito,23.0
77772,568,YouGov,"278,1233",UMass Amherst | WCVB-TV,YouGov,391,YouGov,B+,Online,Massachusetts,11/9/21,11/16/21,,"",,150293,750,a,,a,,11/19/21 09:09,"",https://polsci.umass.edu/sites/default/files/Midterm2022Toplines.pdf,538,false,,8968,2022,Governor,0,,11/8/22,general,false,false,,DEM,Allen,19094,Danielle Allen,17.0
77772,568,YouGov,"278,1233",UMass Amherst | WCVB-TV,YouGov,391,YouGov,B+,Online,Massachusetts,11/9/21,11/16/21,,"",,150293,750,a,,a,,11/19/21 09:09,"",https://polsci.umass.edu/sites/default/files/Midterm2022Toplines.pdf,538,false,,8968,2022,Governor,0,,11/8/22,general,false,false,,REP,Polito,28711,Karyn E. Polito,21.0
77772,568,YouGov,"278,1233",UMass Amherst | WCVB-TV,YouGov,391,YouGov,B+,Online,Massachusetts,11/9/21,11/16/21,,"",,150294,687,rv,,rv,,11/19/21 09:09,"",https://polsci.umass.edu/sites/default/files/Midterm2022Toplines.pdf,538,false,,8968,2022,Governor,0,,11/8/22,general,false,false,,DEM,Allen,19094,Danielle Allen,17.0
77772,568,YouGov,"278,1233",UMass Amherst | WCVB-TV,YouGov,391,YouGov,B+,Online,Massachusetts,11/9/21,11/16/21,,"",,150294,687,rv,,rv,,11/19/21 09:09,"",https://polsci.umass.edu/sites/default/files/Midterm2022Toplines.pdf,538,false,,8968,2022,Governor,0,,11/8/22,general,false,false,,REP,Polito,28711,Karyn E. Polito,22.0
77772,568,YouGov,"278,1233",UMass Amherst | WCVB-TV,YouGov,391,YouGov,B+,Online,Massachusetts,11/9/21,11/16/21,,"",,150295,750,a,,a,,11/19/21 09:09,"",https://polsci.umass.edu/sites/default/files/Midterm2022Toplines.pdf,538,false,,8968,2022,Governor,0,,11/8/22,general,false,false,,DEM,Silva,28710,Orlando Silva,14.0
77772,568,YouGov,"278,1233",UMass Amherst | WCVB-TV,YouGov,391,YouGov,B+,Online,Massachusetts,11/9/21,11/16/21,,"",,150295,750,a,,a,,11/19/21 09:09,"",https://polsci.umass.edu/sites/default/files/Midterm2022Toplines.pdf,538,false,,8968,2022,Governor,0,,11/8/22,general,false,false,,REP,Polito,28711,Karyn E. Polito,21.0
77772,568,YouGov,"278,1233",UMass Amherst | WCVB-TV,YouGov,391,YouGov,B+,Online,Massachusetts,11/9/21,11/16/21,,"",,150296,687,rv,,rv,,11/19/21 09:09,"",https://polsci.umass.edu/sites/default/files/Midterm2022Toplines.pdf,538,false,,8968,2022,Governor,0,,11/8/22,general,false,false,,DEM,Silva,28710,Orlando Silva,14.0
77772,568,YouGov,"278,1233",UMass Amherst | WCVB-TV,YouGov,391,YouGov,B+,Online,Massachusetts,11/9/21,11/16/21,,"",,150296,687,rv,,rv,,11/19/21 09:09,"",https://polsci.umass.edu/sites/default/files/Midterm2022Toplines.pdf,538,false,,8968,2022,Governor,0,,11/8/22,general,false,false,,REP,Polito,28711,Karyn E. Polito,22.0
