poll_id,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,fte_grade,methodology,state,start_date,end_date,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,notes,url,source,internal,partisan,race_id,cycle,office_type,seat_number,seat_name,election_date,stage,nationwide_batch,ranked_choice_reallocated,ranked_choice_round,party,answer,candidate_id,candidate_name,pct
56336,1424,Siena College/NYT Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,Live Phone,Florida,10/19/18,10/24/18,,"",,90562,499,lv,,lv,,10/21/18 18:05,"",https://www.nytimes.com/interactive/2018/upshot/elections-poll-fl26-3.html,538|NytSiena,false,,279,2018,U.S. House,26,District 26,11/6/18,general,false,false,,DEM,Mucarsel-Powell,11610,Debbie Mucarsel-Powell,44.7
56336,1424,Siena College/NYT Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,Live Phone,Florida,10/19/18,10/24/18,,"",,90562,499,lv,,lv,,10/21/18 18:05,"",https://www.nytimes.com/interactive/2018/upshot/elections-poll-fl26-3.html,538|NytSiena,false,,279,2018,U.S. House,26,District 26,11/6/18,general,false,false,,REP,Curbelo,11611,Carlos Curbelo,43.84
56336,1424,Siena College/NYT Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,Live Phone,Florida,10/19/18,10/24/18,,"",,90563,499,rv,,rv,,10/21/18 18:05,"",https://www.nytimes.com/interactive/2018/upshot/elections-poll-fl26-3.html,NytSiena,false,,279,2018,U.S. House,26,District 26,11/6/18,general,false,false,,DEM,Mucarsel-Powell,11610,Debbie Mucarsel-Powell,42.56
56336,1424,Siena College/NYT Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,Live Phone,Florida,10/19/18,10/24/18,,"",,90563,499,rv,,rv,,10/21/18 18:05,"",https://www.nytimes.com/interactive/2018/upshot/elections-poll-fl26-3.html,NytSiena,false,,279,2018,U.S. House,26,District 26,11/6/18,general,false,false,,REP,Curbelo,11611,Carlos Curbelo,39.22
56370,1424,Siena College/NYT Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,Live Phone,California,10/19/18,10/24/18,,"",,90612,500,lv,,lv,,10/22/18 22:53,"",https://www.nytimes.com/interactive/2018/upshot/elections-poll-ca49-3.html,538|NytSiena,false,,236,2018,U.S. House,49,District 49,11/6/18,general,false,false,,DEM,Levin,11258,Mike Levin,53.37
56370,1424,Siena College/NYT Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,Live Phone,California,10/19/18,10/24/18,,"",,90612,500,lv,,lv,,10/22/18 22:53,"",https://www.nytimes.com/interactive/2018/upshot/elections-poll-ca49-3.html,538|NytSiena,false,,236,2018,U.S. House,49,District 49,11/6/18,general,false,false,,REP,Harkey,11259,Diane L. Harkey,38.65
56370,1424,Siena College/NYT Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,Live Phone,California,10/19/18,10/24/18,,"",,90613,500,rv,,rv,,10/22/18 22:53,"",https://www.nytimes.com/interactive/2018/upshot/elections-poll-ca49-3.html,NytSiena,false,,236,2018,U.S. House,49,District 49,11/6/18,general,false,false,,DEM,Levin,11258,Mike Levin,54.74
56370,1424,Siena College/NYT Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,Live Phone,California,10/19/18,10/24/18,,"",,90613,500,rv,,rv,,10/22/18 22:53,"",https://www.nytimes.com/interactive/2018/upshot/elections-poll-ca49-3.html,NytSiena,false,,236,2018,U.S. House,49,District 49,11/6/18,general,false,false,,REP,Harkey,11259,Diane L. Harkey,35.99
56550,1239,Jayhawk Consulting,"","",Jayhawk Consulting Services,157,Jayhawk Consulting Services,C/D,Live Phone,Kansas,10/22/18,10/23/18,11713,Alan LaPolice,DEM,90986,600,lv,,lv,,10/30/18 10:13,talked to LaPolice himself for sample size/method,http://www.hutchnews.com/news/20181030/polling-done-for-becker-in-marshall-lapolice-race,538,true,DEM,330,2018,U.S. House,1,District 1,11/6/18,general,false,false,,DEM,LaPolice,11713,Alan LaPolice,38.0
56550,1239,Jayhawk Consulting,"","",Jayhawk Consulting Services,157,Jayhawk Consulting Services,C/D,Live Phone,Kansas,10/22/18,10/23/18,11713,Alan LaPolice,DEM,90986,600,lv,,lv,,10/30/18 10:13,talked to LaPolice himself for sample size/method,http://www.hutchnews.com/news/20181030/polling-done-for-becker-in-marshall-lapolice-race,538,true,DEM,330,2018,U.S. House,1,District 1,11/6/18,general,false,false,,REP,Marshall,11714,Roger Marshall,42.0
56337,1424,Siena College/NYT Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,Live Phone,New Mexico,10/19/18,10/23/18,,"",,90564,522,lv,,lv,,10/21/18 18:05,"",https://www.nytimes.com/interactive/2018/upshot/elections-poll-nm02-3.html,NytSiena,false,,432,2018,U.S. House,2,District 2,11/6/18,general,false,false,,DEM,Torres Small,11232,Xochitl Torres Small,44.45
56337,1424,Siena College/NYT Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,Live Phone,New Mexico,10/19/18,10/23/18,,"",,90564,522,lv,,lv,,10/21/18 18:05,"",https://www.nytimes.com/interactive/2018/upshot/elections-poll-nm02-3.html,NytSiena,false,,432,2018,U.S. House,2,District 2,11/6/18,general,false,false,,REP,Herrell,11233,Yvette Herrell,44.51
56337,1424,Siena College/NYT Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,Live Phone,New Mexico,10/19/18,10/23/18,,"",,90565,522,rv,,rv,,10/21/18 18:05,"",https://www.nytimes.com/interactive/2018/upshot/elections-poll-nm02-3.html,NytSiena,false,,432,2018,U.S. House,2,District 2,11/6/18,general,false,false,,DEM,Torres Small,11232,Xochitl Torres Small,43.38
56337,1424,Siena College/NYT Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,Live Phone,New Mexico,10/19/18,10/23/18,,"",,90565,522,rv,,rv,,10/21/18 18:05,"",https://www.nytimes.com/interactive/2018/upshot/elections-poll-nm02-3.html,NytSiena,false,,432,2018,U.S. House,2,District 2,11/6/18,general,false,false,,REP,Herrell,11233,Yvette Herrell,39.75
56329,1424,Siena College/NYT Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,Live Phone,California,10/18/18,10/23/18,,"",,90546,496,lv,,lv,,10/20/18 14:33,"",https://www.nytimes.com/interactive/2018/upshot/elections-poll-ca39-3.html,538|NytSiena,false,,226,2018,U.S. House,39,District 39,11/6/18,general,false,false,,DEM,Cisneros,11254,Gilbert Cisneros,46.97
56329,1424,Siena College/NYT Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,Live Phone,California,10/18/18,10/23/18,,"",,90546,496,lv,,lv,,10/20/18 14:33,"",https://www.nytimes.com/interactive/2018/upshot/elections-poll-ca39-3.html,538|NytSiena,false,,226,2018,U.S. House,39,District 39,11/6/18,general,false,false,,REP,Kim,11255,Young Kim,45.95
56329,1424,Siena College/NYT Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,Live Phone,California,10/18/18,10/23/18,,"",,90547,496,rv,,rv,,10/20/18 14:33,"",https://www.nytimes.com/interactive/2018/upshot/elections-poll-ca39-3.html,NytSiena,false,,226,2018,U.S. House,39,District 39,11/6/18,general,false,false,,DEM,Cisneros,11254,Gilbert Cisneros,49.97
56329,1424,Siena College/NYT Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,Live Phone,California,10/18/18,10/23/18,,"",,90547,496,rv,,rv,,10/20/18 14:33,"",https://www.nytimes.com/interactive/2018/upshot/elections-poll-ca39-3.html,NytSiena,false,,226,2018,U.S. House,39,District 39,11/6/18,general,false,false,,REP,Kim,11255,Young Kim,39.57
56462,914,Stockton University,"","",Stockton University,317,Stockton University,A/B,Live Phone,New Jersey,10/17/18,10/23/18,,"",,90811,597,lv,,lv,,10/25/18 11:29,"",https://stockton.edu/hughes-center/polling/documents/2018-1025-cd2-poll-2-screened-wfs.pdf,538,false,,420,2018,U.S. House,2,District 2,11/6/18,general,false,false,,DEM,Van Drew,11867,Jeff Van Drew,55.1
56462,914,Stockton University,"","",Stockton University,317,Stockton University,A/B,Live Phone,New Jersey,10/17/18,10/23/18,,"",,90811,597,lv,,lv,,10/25/18 11:29,"",https://stockton.edu/hughes-center/polling/documents/2018-1025-cd2-poll-2-screened-wfs.pdf,538,false,,420,2018,U.S. House,2,District 2,11/6/18,general,false,false,,REP,Grossman,11868,Seth Grossman,38.1
56579,461,Susquehanna,657,ABC27 News,Susquehanna Polling & Research,326,Susquehanna Polling & Research Inc.,B+,IVR,Pennsylvania,10/21/18,10/22/18,,"",,91071,311,lv,,lv,,10/30/18 18:54,"",https://media.abc27.com/nxs-whtmtv-media-us-east-1/document_dev/2018/10/30/Toplines-PACD11-ABC27-SPR_1540924912080_60709817_ver1.0.pdf,538,false,,501,2018,U.S. House,11,District 11,11/6/18,general,false,false,,DEM,King,11978,Jess King,46.0
56579,461,Susquehanna,657,ABC27 News,Susquehanna Polling & Research,326,Susquehanna Polling & Research Inc.,B+,IVR,Pennsylvania,10/21/18,10/22/18,,"",,91071,311,lv,,lv,,10/30/18 18:54,"",https://media.abc27.com/nxs-whtmtv-media-us-east-1/document_dev/2018/10/30/Toplines-PACD11-ABC27-SPR_1540924912080_60709817_ver1.0.pdf,538,false,,501,2018,U.S. House,11,District 11,11/6/18,general,false,false,,REP,Smucker,11979,Lloyd K. Smucker,50.0
56430,907,GBAO,"","",GBAO,109,GBAO,B/C,Live Phone,Ohio,10/20/18,10/22/18,11187,Danny O'Connor,DEM,90711,570,lv,,lv,,10/24/18 11:56,"",https://mailchi.mp/dannyoconnnorforcongress.com/new-poll-oconnor-and-balderson-tied-in-oh-12-rematch,538,true,DEM,476,2018,U.S. House,12,District 12,11/6/18,general,false,false,,DEM,O'Connor,11187,Danny O'Connor,47.0
56430,907,GBAO,"","",GBAO,109,GBAO,B/C,Live Phone,Ohio,10/20/18,10/22/18,11187,Danny O'Connor,DEM,90711,570,lv,,lv,,10/24/18 11:56,"",https://mailchi.mp/dannyoconnnorforcongress.com/new-poll-oconnor-and-balderson-tied-in-oh-12-rematch,538,true,DEM,476,2018,U.S. House,12,District 12,11/6/18,general,false,false,,REP,Balderson,11188,Troy Balderson,47.0
56430,907,GBAO,"","",GBAO,109,GBAO,B/C,Live Phone,Ohio,10/20/18,10/22/18,11187,Danny O'Connor,DEM,90711,570,lv,,lv,,10/24/18 11:56,"",https://mailchi.mp/dannyoconnnorforcongress.com/new-poll-oconnor-and-balderson-tied-in-oh-12-rematch,538,true,DEM,476,2018,U.S. House,12,District 12,11/6/18,general,false,false,,GRE,Manchik,11189,Joe Manchik,4.0
56463,1259,Thirty-Ninth Street Strategies,"","",Thirty-Ninth Street Strategies,460,Thirty-Ninth Street Strategies,B/C,Live Phone,Georgia,10/20/18,10/22/18,11647,Lucy McBath,DEM,90812,400,lv,,lv,,10/25/18 11:29,"",https://drive.google.com/file/d/1I7nNtLRO1sZrwrP-miEdV1XJTE4a2YDx/view,538,true,DEM,286,2018,U.S. House,6,District 6,11/6/18,general,false,false,,DEM,McBath,11647,Lucy McBath,47.0
56463,1259,Thirty-Ninth Street Strategies,"","",Thirty-Ninth Street Strategies,460,Thirty-Ninth Street Strategies,B/C,Live Phone,Georgia,10/20/18,10/22/18,11647,Lucy McBath,DEM,90812,400,lv,,lv,,10/25/18 11:29,"",https://drive.google.com/file/d/1I7nNtLRO1sZrwrP-miEdV1XJTE4a2YDx/view,538,true,DEM,286,2018,U.S. House,6,District 6,11/6/18,general,false,false,,REP,Handel,11648,Karen Handel,48.0
56321,1424,Siena College/NYT Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,Live Phone,Virginia,10/18/18,10/22/18,,"",,90530,508,lv,,lv,,10/19/18 21:15,"",https://www.nytimes.com/interactive/2018/upshot/elections-poll-va02-3.html,538|NytSiena,false,,569,2018,U.S. House,2,District 2,11/6/18,general,false,false,,DEM,Luria,11192,Elaine G. Luria,42.36
56321,1424,Siena College/NYT Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,Live Phone,Virginia,10/18/18,10/22/18,,"",,90530,508,lv,,lv,,10/19/18 21:15,"",https://www.nytimes.com/interactive/2018/upshot/elections-poll-va02-3.html,538|NytSiena,false,,569,2018,U.S. House,2,District 2,11/6/18,general,false,false,,REP,Taylor,11193,Scott W. Taylor,45.12
56321,1424,Siena College/NYT Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,Live Phone,Virginia,10/18/18,10/22/18,,"",,90531,508,rv,,rv,,10/19/18 21:15,"",https://www.nytimes.com/interactive/2018/upshot/elections-poll-va02-3.html,NytSiena,false,,569,2018,U.S. House,2,District 2,11/6/18,general,false,false,,DEM,Luria,11192,Elaine G. Luria,45.04
56321,1424,Siena College/NYT Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,Live Phone,Virginia,10/18/18,10/22/18,,"",,90531,508,rv,,rv,,10/19/18 21:15,"",https://www.nytimes.com/interactive/2018/upshot/elections-poll-va02-3.html,NytSiena,false,,569,2018,U.S. House,2,District 2,11/6/18,general,false,false,,REP,Taylor,11193,Scott W. Taylor,39.54
56322,1424,Siena College/NYT Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,Live Phone,Illinois,10/18/18,10/22/18,,"",,90532,502,lv,,lv,,10/20/18 01:02,"",https://www.nytimes.com/interactive/2018/upshot/elections-poll-il12-3.html,538|NytSiena,false,,314,2018,U.S. House,12,District 12,11/6/18,general,false,false,,DEM,Kelly,18189,Brendan Kelly,39.36
56322,1424,Siena College/NYT Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,Live Phone,Illinois,10/18/18,10/22/18,,"",,90532,502,lv,,lv,,10/20/18 01:02,"",https://www.nytimes.com/interactive/2018/upshot/elections-poll-il12-3.html,538|NytSiena,false,,314,2018,U.S. House,12,District 12,11/6/18,general,false,false,,REP,Bost,11168,Mike Bost,47.87
56322,1424,Siena College/NYT Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,Live Phone,Illinois,10/18/18,10/22/18,,"",,90533,502,rv,,rv,,10/20/18 01:02,"",https://www.nytimes.com/interactive/2018/upshot/elections-poll-il12-3.html,NytSiena,false,,314,2018,U.S. House,12,District 12,11/6/18,general,false,false,,DEM,Kelly,18189,Brendan Kelly,34.0
56322,1424,Siena College/NYT Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,Live Phone,Illinois,10/18/18,10/22/18,,"",,90533,502,rv,,rv,,10/20/18 01:02,"",https://www.nytimes.com/interactive/2018/upshot/elections-poll-il12-3.html,NytSiena,false,,314,2018,U.S. House,12,District 12,11/6/18,general,false,false,,REP,Bost,11168,Mike Bost,42.81
56431,289,Mason-Dixon,"332,333",Argus Leader | KELO-TV,Mason-Dixon Polling & Strategy,197,Mason-Dixon Polling & Strategy,A-,Live Phone,South Dakota,10/18/18,10/22/18,,"",,90821,500,lv,,lv,,10/25/18 14:03,"",https://www.argusleader.com/story/news/politics/2018/10/25/south-dakota-2018-election-us-house-representative-poll-dusty-johnson-tim-bjorkman/1749637002/,538,false,,518,2018,U.S. House,1,District 1,11/6/18,general,false,false,,DEM,Bjorkman,11389,Tim Bjorkman,31.0
56431,289,Mason-Dixon,"332,333",Argus Leader | KELO-TV,Mason-Dixon Polling & Strategy,197,Mason-Dixon Polling & Strategy,A-,Live Phone,South Dakota,10/18/18,10/22/18,,"",,90821,500,lv,,lv,,10/25/18 14:03,"",https://www.argusleader.com/story/news/politics/2018/10/25/south-dakota-2018-election-us-house-representative-poll-dusty-johnson-tim-bjorkman/1749637002/,538,false,,518,2018,U.S. House,1,District 1,11/6/18,general,false,false,,REP,Johnson,11388,Dusty Johnson,54.0
56431,289,Mason-Dixon,"332,333",Argus Leader | KELO-TV,Mason-Dixon Polling & Strategy,197,Mason-Dixon Polling & Strategy,A-,Live Phone,South Dakota,10/18/18,10/22/18,,"",,90821,500,lv,,lv,,10/25/18 14:03,"",https://www.argusleader.com/story/news/politics/2018/10/25/south-dakota-2018-election-us-house-representative-poll-dusty-johnson-tim-bjorkman/1749637002/,538,false,,518,2018,U.S. House,1,District 1,11/6/18,general,false,false,,IND,Wieczorek,13222,Ronald Wieczorek,2.0
56431,289,Mason-Dixon,"332,333",Argus Leader | KELO-TV,Mason-Dixon Polling & Strategy,197,Mason-Dixon Polling & Strategy,A-,Live Phone,South Dakota,10/18/18,10/22/18,,"",,90821,500,lv,,lv,,10/25/18 14:03,"",https://www.argusleader.com/story/news/politics/2018/10/25/south-dakota-2018-election-us-house-representative-poll-dusty-johnson-tim-bjorkman/1749637002/,538,false,,518,2018,U.S. House,1,District 1,11/6/18,general,false,false,,LIB,Hendrickson,13223,George D. Hendrickson,1.0
56465,320,Monmouth U.,"","",Monmouth University,215,Monmouth University,A,Live Phone,New Jersey,10/18/18,10/22/18,,"",,90814,363,lv,,lv,,10/25/18 11:50,"",https://www.monmouth.edu/polling-institute/documents/monmouthpoll_nj_102518.pdf/,538,false,,421,2018,U.S. House,3,District 3,11/6/18,general,false,false,,DEM,Kim,11177,Andy Kim,48.0
56465,320,Monmouth U.,"","",Monmouth University,215,Monmouth University,A,Live Phone,New Jersey,10/18/18,10/22/18,,"",,90814,363,lv,,lv,,10/25/18 11:50,"",https://www.monmouth.edu/polling-institute/documents/monmouthpoll_nj_102518.pdf/,538,false,,421,2018,U.S. House,3,District 3,11/6/18,general,false,false,,REP,MacArthur,11178,Tom MacArthur,46.0
56465,320,Monmouth U.,"","",Monmouth University,215,Monmouth University,A,Live Phone,New Jersey,10/18/18,10/22/18,,"",,90815,363,lv,,lv,,10/25/18 11:50,"",https://www.monmouth.edu/polling-institute/documents/monmouthpoll_nj_102518.pdf/,538,false,,421,2018,U.S. House,3,District 3,11/6/18,general,false,false,,DEM,Kim,11177,Andy Kim,50.0
56465,320,Monmouth U.,"","",Monmouth University,215,Monmouth University,A,Live Phone,New Jersey,10/18/18,10/22/18,,"",,90815,363,lv,,lv,,10/25/18 11:50,"",https://www.monmouth.edu/polling-institute/documents/monmouthpoll_nj_102518.pdf/,538,false,,421,2018,U.S. House,3,District 3,11/6/18,general,false,false,,REP,MacArthur,11178,Tom MacArthur,44.0
56465,320,Monmouth U.,"","",Monmouth University,215,Monmouth University,A,Live Phone,New Jersey,10/18/18,10/22/18,,"",,90816,363,lv,,lv,,10/25/18 11:50,"",https://www.monmouth.edu/polling-institute/documents/monmouthpoll_nj_102518.pdf/,538,false,,421,2018,U.S. House,3,District 3,11/6/18,general,false,false,,DEM,Kim,11177,Andy Kim,49.0
56465,320,Monmouth U.,"","",Monmouth University,215,Monmouth University,A,Live Phone,New Jersey,10/18/18,10/22/18,,"",,90816,363,lv,,lv,,10/25/18 11:50,"",https://www.monmouth.edu/polling-institute/documents/monmouthpoll_nj_102518.pdf/,538,false,,421,2018,U.S. House,3,District 3,11/6/18,general,false,false,,REP,MacArthur,11178,Tom MacArthur,46.0
56495,438,Siena,"979,1100",Spectrum News | Syracuse.com,Siena College,305,Siena College,A,Live Phone,New York,10/18/18,10/22/18,,"",,90879,500,lv,,lv,,10/28/18 00:43,"",https://scri.siena.edu/wp-content/uploads/2018/10/NYCD241018-Crosstabs_156822341.pdf,538,false,,461,2018,U.S. House,24,District 24,11/6/18,general,false,false,,DEM,Balter,11378,Dana Balter,39.0
56495,438,Siena,"979,1100",Spectrum News | Syracuse.com,Siena College,305,Siena College,A,Live Phone,New York,10/18/18,10/22/18,,"",,90879,500,lv,,lv,,10/28/18 00:43,"",https://scri.siena.edu/wp-content/uploads/2018/10/NYCD241018-Crosstabs_156822341.pdf,538,false,,461,2018,U.S. House,24,District 24,11/6/18,general,false,false,,REP,Katko,11379,John Katko,53.0
56309,1424,Siena College/NYT Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,Live Phone,Virginia,10/16/18,10/22/18,,"",,90503,501,lv,,lv,,10/18/18 20:01,"",https://www.nytimes.com/interactive/2018/upshot/elections-poll-va05-3.html,538|NytSiena,false,,572,2018,U.S. House,5,District 5,11/6/18,general,false,false,,DEM,Cockburn,12110,Leslie Cockburn,45.62
