poll_id,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,fte_grade,methodology,state,start_date,end_date,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,notes,url,source,internal,partisan,race_id,cycle,office_type,seat_number,seat_name,election_date,stage,nationwide_batch,ranked_choice_reallocated,ranked_choice_round,party,answer,candidate_id,candidate_name,pct
82001,568,YouGov,1213,Yahoo News,YouGov,391,YouGov,B+,Online Panel,,1/12/23,1/16/23,,"",,167261,1028,rv,,rv,,1/18/23 19:28,"",https://news.yahoo.com/poll-two-thirds-of-americans-including-most-dems-favor-investigation-into-biden-docs-223133335.html,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,44.0
82001,568,YouGov,1213,Yahoo News,YouGov,391,YouGov,B+,Online Panel,,1/12/23,1/16/23,,"",,167261,1028,rv,,rv,,1/18/23 19:28,"",https://news.yahoo.com/poll-two-thirds-of-americans-including-most-dems-favor-investigation-into-biden-docs-223133335.html,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,DeSantis,16646,Ron DeSantis,42.0
81991,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,,1/10/23,1/12/23,,"",,167144,6000,rv,,rv,TRUE,1/18/23 09:20,"",https://pro.morningconsult.com/trackers/2024-gop-primary-election-tracker,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,43.0
81991,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,,1/10/23,1/12/23,,"",,167144,6000,rv,,rv,TRUE,1/18/23 09:20,"",https://pro.morningconsult.com/trackers/2024-gop-primary-election-tracker,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,40.0
81991,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,,1/10/23,1/12/23,,"",,167145,6000,rv,,rv,TRUE,1/18/23 09:21,"",https://pro.morningconsult.com/trackers/2024-gop-primary-election-tracker,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,41.0
81991,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,,1/10/23,1/12/23,,"",,167145,6000,rv,,rv,TRUE,1/18/23 09:21,"",https://pro.morningconsult.com/trackers/2024-gop-primary-election-tracker,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,DeSantis,16646,Ron DeSantis,44.0
82054,1761,Differentiators,"1961,1962",North Carolina Faith & Freedom Coalition | NC Values Coalition,Differentiators,741,Differentiators,,Live Phone/Text-to-Web,North Carolina,1/9/23,1/12/23,,"",,167630,500,lv,,lv,,1/26/23 10:05,"",https://ncvalues.org/pr-robinson-narrowly-leads-stein-desantis-over-biden-trump/,"",false,REP,8839,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,43.8
82054,1761,Differentiators,"1961,1962",North Carolina Faith & Freedom Coalition | NC Values Coalition,Differentiators,741,Differentiators,,Live Phone/Text-to-Web,North Carolina,1/9/23,1/12/23,,"",,167630,500,lv,,lv,,1/26/23 10:05,"",https://ncvalues.org/pr-robinson-narrowly-leads-stein-desantis-over-biden-trump/,"",false,REP,8839,2024,U.S. President,0,,11/5/24,general,false,false,,REP,DeSantis,16646,Ron DeSantis,48.8
82054,1761,Differentiators,"1961,1962",North Carolina Faith & Freedom Coalition | NC Values Coalition,Differentiators,741,Differentiators,,Live Phone/Text-to-Web,North Carolina,1/9/23,1/12/23,,"",,167631,500,lv,,lv,,1/26/23 10:06,"",https://ncvalues.org/pr-robinson-narrowly-leads-stein-desantis-over-biden-trump/,"",false,REP,8839,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,48.4
82054,1761,Differentiators,"1961,1962",North Carolina Faith & Freedom Coalition | NC Values Coalition,Differentiators,741,Differentiators,,Live Phone/Text-to-Web,North Carolina,1/9/23,1/12/23,,"",,167631,500,lv,,lv,,1/26/23 10:06,"",https://ncvalues.org/pr-robinson-narrowly-leads-stein-desantis-over-biden-trump/,"",false,REP,8839,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,44.6
83880,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,,1/9/23,1/11/23,,"",,179491,5000,rv,,rv,TRUE,8/17/23 14:47,"",https://pro.morningconsult.com/analysis/2024-generic-ballot-august-2023,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,44.0
83880,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,,1/9/23,1/11/23,,"",,179491,5000,rv,,rv,TRUE,8/17/23 14:47,"",https://pro.morningconsult.com/analysis/2024-generic-ballot-august-2023,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,40.0
83881,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,,1/8/23,1/10/23,,"",,179492,5000,rv,,rv,TRUE,8/17/23 14:48,"",https://pro.morningconsult.com/analysis/2024-generic-ballot-august-2023,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,44.0
83881,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,,1/8/23,1/10/23,,"",,179492,5000,rv,,rv,TRUE,8/17/23 14:48,"",https://pro.morningconsult.com/analysis/2024-generic-ballot-august-2023,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,40.0
83882,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,,1/7/23,1/9/23,,"",,179493,5000,rv,,rv,TRUE,8/17/23 14:48,"",https://pro.morningconsult.com/analysis/2024-generic-ballot-august-2023,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,44.0
83882,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,,1/7/23,1/9/23,,"",,179493,5000,rv,,rv,TRUE,8/17/23 14:48,"",https://pro.morningconsult.com/analysis/2024-generic-ballot-august-2023,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,40.0
81953,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,,1/6/23,1/8/23,,"",,167004,7500,rv,,rv,TRUE,1/10/23 09:11,"",https://pro.morningconsult.com/trackers/2024-gop-primary-election-tracker,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,44.0
81953,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,,1/6/23,1/8/23,,"",,167004,7500,rv,,rv,TRUE,1/10/23 09:11,"",https://pro.morningconsult.com/trackers/2024-gop-primary-election-tracker,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,41.0
81953,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,,1/6/23,1/8/23,,"",,167005,7500,rv,,rv,TRUE,1/10/23 09:11,"",https://pro.morningconsult.com/trackers/2024-gop-primary-election-tracker,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,43.0
81953,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,,1/6/23,1/8/23,,"",,167005,7500,rv,,rv,TRUE,1/10/23 09:11,"",https://pro.morningconsult.com/trackers/2024-gop-primary-election-tracker,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,DeSantis,16646,Ron DeSantis,43.0
81967,1702,Blueprint Polling,"","",Blueprint Polling,470,Blueprint Polling,B/C,IVR/Text,Arizona,1/5/23,1/8/23,,"",,167075,618,v,,v,,1/11/23 16:11,"",https://blueprintpolling.com/wp-content/uploads/2023/01/2024_AZ_election_preview.pdf,"",false,,8759,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,37.0
81967,1702,Blueprint Polling,"","",Blueprint Polling,470,Blueprint Polling,B/C,IVR/Text,Arizona,1/5/23,1/8/23,,"",,167075,618,v,,v,,1/11/23 16:11,"",https://blueprintpolling.com/wp-content/uploads/2023/01/2024_AZ_election_preview.pdf,"",false,,8759,2024,U.S. President,0,,11/5/24,general,false,false,,REP,DeSantis,16646,Ron DeSantis,43.2
81967,1702,Blueprint Polling,"","",Blueprint Polling,470,Blueprint Polling,B/C,IVR/Text,Arizona,1/5/23,1/8/23,,"",,167076,618,v,,v,,1/11/23 16:11,"",https://blueprintpolling.com/wp-content/uploads/2023/01/2024_AZ_election_preview.pdf,"",false,,8759,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,35.2
81967,1702,Blueprint Polling,"","",Blueprint Polling,470,Blueprint Polling,B/C,IVR/Text,Arizona,1/5/23,1/8/23,,"",,167076,618,v,,v,,1/11/23 16:11,"",https://blueprintpolling.com/wp-content/uploads/2023/01/2024_AZ_election_preview.pdf,"",false,,8759,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,38.3
81977,1726,Premise,"","",Premise,709,Premise,B/C,App Panel,,1/5/23,1/8/23,,"",,167089,2220,a,,a,,1/12/23 16:38,"",https://projects.fivethirtyeight.com/polls/20230112_Premise.pdf,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,50.0
81977,1726,Premise,"","",Premise,709,Premise,B/C,App Panel,,1/5/23,1/8/23,,"",,167089,2220,a,,a,,1/12/23 16:38,"",https://projects.fivethirtyeight.com/polls/20230112_Premise.pdf,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,50.0
81977,1726,Premise,"","",Premise,709,Premise,B/C,App Panel,,1/5/23,1/8/23,,"",,167106,1642,rv,,rv,,1/13/23 09:08,"",https://projects.fivethirtyeight.com/polls/20230112_Premise.pdf,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,50.0
81977,1726,Premise,"","",Premise,709,Premise,B/C,App Panel,,1/5/23,1/8/23,,"",,167106,1642,rv,,rv,,1/13/23 09:08,"",https://projects.fivethirtyeight.com/polls/20230112_Premise.pdf,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,50.0
81980,1418,WPA Intelligence,26,Club for Growth,WPA Intelligence,383,WPA Intelligence,B/C,Live Phone,,1/2/23,1/8/23,,"",,167111,1035,lv,,lv,,1/13/23 14:01,"",https://www.dropbox.com/s/fl0cgddrxa28ob8/CfG_JanuaryNational_MQ_23010942.pdf?dl=0,"",false,REP,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,49.0
81980,1418,WPA Intelligence,26,Club for Growth,WPA Intelligence,383,WPA Intelligence,B/C,Live Phone,,1/2/23,1/8/23,,"",,167111,1035,lv,,lv,,1/13/23 14:01,"",https://www.dropbox.com/s/fl0cgddrxa28ob8/CfG_JanuaryNational_MQ_23010942.pdf?dl=0,"",false,REP,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,41.0
81980,1418,WPA Intelligence,26,Club for Growth,WPA Intelligence,383,WPA Intelligence,B/C,Live Phone,,1/2/23,1/8/23,,"",,167112,1035,lv,,lv,,1/13/23 14:01,"",https://www.dropbox.com/s/fl0cgddrxa28ob8/CfG_JanuaryNational_MQ_23010942.pdf?dl=0,"",false,REP,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,42.0
81980,1418,WPA Intelligence,26,Club for Growth,WPA Intelligence,383,WPA Intelligence,B/C,Live Phone,,1/2/23,1/8/23,,"",,167112,1035,lv,,lv,,1/13/23 14:01,"",https://www.dropbox.com/s/fl0cgddrxa28ob8/CfG_JanuaryNational_MQ_23010942.pdf?dl=0,"",false,REP,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,DeSantis,16646,Ron DeSantis,45.0
83883,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,,1/5/23,1/7/23,,"",,179494,5000,rv,,rv,TRUE,8/17/23 14:49,"",https://pro.morningconsult.com/analysis/2024-generic-ballot-august-2023,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,44.0
83883,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,,1/5/23,1/7/23,,"",,179494,5000,rv,,rv,TRUE,8/17/23 14:49,"",https://pro.morningconsult.com/analysis/2024-generic-ballot-august-2023,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,40.0
83884,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,,1/4/23,1/6/23,,"",,179495,5000,rv,,rv,TRUE,8/17/23 14:49,"",https://pro.morningconsult.com/analysis/2024-generic-ballot-august-2023,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,44.0
83884,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,,1/4/23,1/6/23,,"",,179495,5000,rv,,rv,TRUE,8/17/23 14:49,"",https://pro.morningconsult.com/analysis/2024-generic-ballot-august-2023,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,41.0
83095,1554,RMG Research,"","",RMG Research,555,RMG Research,B-,Online Panel,,1/3/23,1/5/23,,"",,175005,1000,rv,,rv,,6/26/23 13:43,"",https://justthenews.com/politics-policy/polling/amid-democrat-fears-poll-shows-sen-manchin-presidential-candidacy-would?utm_medium=social_media&utm_source=twitter_social_icon&utm_campaign=social_icons,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,38.0
83095,1554,RMG Research,"","",RMG Research,555,RMG Research,B-,Online Panel,,1/3/23,1/5/23,,"",,175005,1000,rv,,rv,,6/26/23 13:43,"",https://justthenews.com/politics-policy/polling/amid-democrat-fears-poll-shows-sen-manchin-presidential-candidacy-would?utm_medium=social_media&utm_source=twitter_social_icon&utm_campaign=social_icons,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,41.0
83095,1554,RMG Research,"","",RMG Research,555,RMG Research,B-,Online Panel,,1/3/23,1/5/23,,"",,175007,1000,rv,,rv,,6/26/23 13:43,"",https://justthenews.com/politics-policy/polling/amid-democrat-fears-poll-shows-sen-manchin-presidential-candidacy-would?utm_medium=social_media&utm_source=twitter_social_icon&utm_campaign=social_icons,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,35.0
83095,1554,RMG Research,"","",RMG Research,555,RMG Research,B-,Online Panel,,1/3/23,1/5/23,,"",,175007,1000,rv,,rv,,6/26/23 13:43,"",https://justthenews.com/politics-policy/polling/amid-democrat-fears-poll-shows-sen-manchin-presidential-candidacy-would?utm_medium=social_media&utm_source=twitter_social_icon&utm_campaign=social_icons,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,DeSantis,16646,Ron DeSantis,39.0
83885,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,,1/3/23,1/5/23,,"",,179496,5000,rv,,rv,TRUE,8/17/23 14:50,"",https://pro.morningconsult.com/analysis/2024-generic-ballot-august-2023,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,44.0
83885,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,,1/3/23,1/5/23,,"",,179496,5000,rv,,rv,TRUE,8/17/23 14:50,"",https://pro.morningconsult.com/analysis/2024-generic-ballot-august-2023,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,40.0
83886,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,,1/2/23,1/4/23,,"",,179497,5000,rv,,rv,TRUE,8/17/23 14:50,"",https://pro.morningconsult.com/analysis/2024-generic-ballot-august-2023,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,43.0
83886,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,,1/2/23,1/4/23,,"",,179497,5000,rv,,rv,TRUE,8/17/23 14:50,"",https://pro.morningconsult.com/analysis/2024-generic-ballot-august-2023,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,40.0
83887,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,,1/1/23,1/3/23,,"",,179498,5000,rv,,rv,TRUE,8/17/23 14:50,"",https://pro.morningconsult.com/analysis/2024-generic-ballot-august-2023,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,44.0
83887,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,,1/1/23,1/3/23,,"",,179498,5000,rv,,rv,TRUE,8/17/23 14:50,"",https://pro.morningconsult.com/analysis/2024-generic-ballot-august-2023,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,40.0
81921,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,,12/31/22,1/2/23,,"",,166893,8000,rv,,rv,TRUE,1/4/23 11:39,"",https://pro.morningconsult.com/trackers/2024-gop-primary-election-tracker,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,44.0
81921,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,,12/31/22,1/2/23,,"",,166893,8000,rv,,rv,TRUE,1/4/23 11:39,"",https://pro.morningconsult.com/trackers/2024-gop-primary-election-tracker,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,40.0
81921,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,,12/31/22,1/2/23,,"",,166894,8000,rv,,rv,TRUE,1/4/23 11:40,"",https://pro.morningconsult.com/trackers/2024-gop-primary-election-tracker,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,42.0
81921,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,,12/31/22,1/2/23,,"",,166894,8000,rv,,rv,TRUE,1/4/23 11:40,"",https://pro.morningconsult.com/trackers/2024-gop-primary-election-tracker,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,DeSantis,16646,Ron DeSantis,42.0
83888,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,,12/30/22,1/1/23,,"",,179499,5000,rv,,rv,TRUE,8/17/23 14:51,"",https://pro.morningconsult.com/analysis/2024-generic-ballot-august-2023,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,45.0
83888,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,,12/30/22,1/1/23,,"",,179499,5000,rv,,rv,TRUE,8/17/23 14:51,"",https://pro.morningconsult.com/analysis/2024-generic-ballot-august-2023,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,40.0
83889,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,,12/29/22,12/31/22,,"",,179500,5000,rv,,rv,TRUE,8/17/23 14:51,"",https://pro.morningconsult.com/analysis/2024-generic-ballot-august-2023,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,44.0
83889,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,,12/29/22,12/31/22,,"",,179500,5000,rv,,rv,TRUE,8/17/23 14:51,"",https://pro.morningconsult.com/analysis/2024-generic-ballot-august-2023,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,40.0
83890,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,,12/28/22,12/30/22,,"",,179501,5000,rv,,rv,TRUE,8/17/23 14:51,"",https://pro.morningconsult.com/analysis/2024-generic-ballot-august-2023,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,43.0
83890,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,,12/28/22,12/30/22,,"",,179501,5000,rv,,rv,TRUE,8/17/23 14:51,"",https://pro.morningconsult.com/analysis/2024-generic-ballot-august-2023,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,40.0
83891,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,,12/27/22,12/29/22,,"",,179502,5000,rv,,rv,TRUE,8/17/23 14:52,"",https://pro.morningconsult.com/analysis/2024-generic-ballot-august-2023,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,43.0
83891,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,,12/27/22,12/29/22,,"",,179502,5000,rv,,rv,TRUE,8/17/23 14:52,"",https://pro.morningconsult.com/analysis/2024-generic-ballot-august-2023,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,40.0
81935,1515,Data for Progress,"","",Data for Progress,522,Data for Progress,B,Online Panel,,12/22/22,12/29/22,,"",,166963,1189,lv,,lv,,1/5/23 15:37,"",https://www.dataforprogress.org/blog/2023/1/5/two-years-after-the-january-6-attack-voters-blame-trump-and-support-criminal-charges,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,47.0
81935,1515,Data for Progress,"","",Data for Progress,522,Data for Progress,B,Online Panel,,12/22/22,12/29/22,,"",,166963,1189,lv,,lv,,1/5/23 15:37,"",https://www.dataforprogress.org/blog/2023/1/5/two-years-after-the-january-6-attack-voters-blame-trump-and-support-criminal-charges,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,45.0
